Run	Real_ratio	Bp	Feature	Breakpoint_region_bp	Non_breakpoint_region_bp	Feature_bp_inside	%Inside	Feature_bp_outside	%Outside	Shuffled_ratio	Above	Same	Below
735	0.7596	10000	satellite	455157	29945095	28736	6.31	1876843	6.27	1.0073	650	0	85	
735	0.6401	10000	transposable_element	455157	29945095	65326	14.35	5007004	16.72	0.8584	704	0	31	*
736	2.3177	10000	DNA_replication_origin	460000	29940252	9284	2.02	1051106	3.51	0.5749	11	0	725	*
736	1.0376	10000	DNAseI_hypersensitive_site	460000	29940252	54851	11.92	3927951	13.12	0.9089	277	0	459	
736	1.1333	10000	gene	460000	29940252	237683	51.67	15786774	52.73	0.9799	39	0	697	
736	0.8941	10000	open_chromatin_state_1	460000	29940252	51981	11.30	3402519	11.36	0.9944	567	1	168	
736	1.5798	10000	open_chromatin_state_2	460000	29940252	44745	9.73	3055905	10.21	0.9530	0	0	736	*****
736	1.1646	10000	open_chromatin_state_3	460000	29940252	49275	10.71	3073575	10.27	1.0435	142	0	594	
736	0.9800	10000	open_chromatin_state_4	460000	29940252	66426	14.44	4711974	15.74	0.9176	393	0	343	
736	1.1415	10000	open_chromatin_state_5	460000	29940252	46290	10.06	4376160	14.62	0.6885	168	0	568	
736	0.9783	10000	open_chromatin_state_6	460000	29940252	59953	13.03	3251817	10.86	1.2000	374	0	362	
736	1.0610	10000	open_chromatin_state_7	460000	29940252	50443	10.97	3080057	10.29	1.0660	312	0	424	
736	0.6158	10000	open_chromatin_state_8	460000	29940252	36612	7.96	2363838	7.90	1.0081	670	0	66	
736	0.3882	10000	open_chromatin_state_9	460000	29940252	54275	11.80	2622925	8.76	1.3468	700	0	36	*
736	0.2367	10000	pseudogene	460000	29940252	3656	0.79	221847	0.74	1.0726	656	0	80	
736	0.7596	10000	satellite	460000	29940252	30847	6.71	1874732	6.26	1.0710	651	0	85	
736	0.6401	10000	transposable_element	460000	29940252	71104	15.46	5001226	16.70	0.9254	705	0	31	*
737	2.3177	10000	DNA_replication_origin	456152	29944100	16784	3.68	1043606	3.49	1.0557	11	0	726	*
737	1.0376	10000	DNAseI_hypersensitive_site	456152	29944100	57017	12.50	3925785	13.11	0.9534	277	0	460	
737	1.1333	10000	gene	456152	29944100	256524	56.24	15767933	52.66	1.0680	39	0	698	
737	0.8941	10000	open_chromatin_state_1	456152	29944100	53118	11.64	3401382	11.36	1.0252	568	1	168	
737	1.5798	10000	open_chromatin_state_2	456152	29944100	37743	8.27	3062907	10.23	0.8089	0	0	737	*****
737	1.1646	10000	open_chromatin_state_3	456152	29944100	51573	11.31	3071277	10.26	1.1023	142	0	595	
737	0.9800	10000	open_chromatin_state_4	456152	29944100	82960	18.19	4695440	15.68	1.1598	394	0	343	
737	1.1415	10000	open_chromatin_state_5	456152	29944100	54858	12.03	4367592	14.59	0.8245	168	0	569	
737	0.9783	10000	open_chromatin_state_6	456152	29944100	51653	11.32	3260117	10.89	1.0401	375	0	362	
737	1.0610	10000	open_chromatin_state_7	456152	29944100	71514	15.68	3058986	10.22	1.5347	313	0	424	
737	0.6158	10000	open_chromatin_state_8	456152	29944100	31559	6.92	2368891	7.91	0.8745	671	0	66	
737	0.3882	10000	open_chromatin_state_9	456152	29944100	21174	4.64	2656026	8.87	0.5233	701	0	36	*
737	0.2367	10000	pseudogene	456152	29944100	4337	0.95	221166	0.74	1.2873	657	0	80	
737	0.7596	10000	satellite	456152	29944100	22714	4.98	1882865	6.29	0.7919	652	0	85	
737	0.6401	10000	transposable_element	456152	29944100	56545	12.40	5015785	16.75	0.7400	706	0	31	*
738	2.3177	10000	DNA_replication_origin	460000	29940252	16313	3.55	1044077	3.49	1.0169	11	0	727	*
738	1.0376	10000	DNAseI_hypersensitive_site	460000	29940252	50963	11.08	3931839	13.13	0.8436	277	0	461	
738	1.1333	10000	gene	460000	29940252	237048	51.53	15787409	52.73	0.9773	39	0	699	
738	0.8941	10000	open_chromatin_state_1	460000	29940252	51117	11.11	3403383	11.37	0.9776	569	1	168	
738	1.5798	10000	open_chromatin_state_2	460000	29940252	29900	6.50	3070750	10.26	0.6338	0	0	738	*****
738	1.1646	10000	open_chromatin_state_3	460000	29940252	48665	10.58	3074185	10.27	1.0303	142	0	596	
738	0.9800	10000	open_chromatin_state_4	460000	29940252	55075	11.97	4723325	15.78	0.7589	394	0	344	
738	1.1415	10000	open_chromatin_state_5	460000	29940252	57480	12.50	4364970	14.58	0.8571	168	0	570	
738	0.9783	10000	open_chromatin_state_6	460000	29940252	46830	10.18	3264940	10.90	0.9336	375	0	363	
738	1.0610	10000	open_chromatin_state_7	460000	29940252	57812	12.57	3072688	10.26	1.2246	314	0	424	
738	0.6158	10000	open_chromatin_state_8	460000	29940252	52897	11.50	2347553	7.84	1.4666	672	0	66	
738	0.3882	10000	open_chromatin_state_9	460000	29940252	60224	13.09	2616976	8.74	1.4978	702	0	36	*
738	0.2367	10000	pseudogene	460000	29940252	6556	1.43	218947	0.73	1.9489	658	0	80	
738	0.7596	10000	satellite	460000	29940252	34022	7.40	1871557	6.25	1.1832	653	0	85	
738	0.6401	10000	transposable_element	460000	29940252	78246	17.01	4994084	16.68	1.0198	707	0	31	*
739	2.3177	10000	DNA_replication_origin	446513	29953739	5106	1.14	1055284	3.52	0.3246	11	0	728	*
739	1.0376	10000	DNAseI_hypersensitive_site	446513	29953739	52675	11.80	3930127	13.12	0.8991	277	0	462	
739	1.1333	10000	gene	446513	29953739	244840	54.83	15779617	52.68	1.0409	39	0	700	
739	0.8941	10000	open_chromatin_state_1	446513	29953739	35204	7.88	3419296	11.42	0.6907	569	1	169	
739	1.5798	10000	open_chromatin_state_2	446513	29953739	46629	10.44	3054021	10.20	1.0242	0	0	739	*****
739	1.1646	10000	open_chromatin_state_3	446513	29953739	37653	8.43	3085197	10.30	0.8187	142	0	597	
739	0.9800	10000	open_chromatin_state_4	446513	29953739	85012	19.04	4693388	15.67	1.2151	395	0	344	
739	1.1415	10000	open_chromatin_state_5	446513	29953739	76473	17.13	4345977	14.51	1.1804	169	0	570	
739	0.9783	10000	open_chromatin_state_6	446513	29953739	53610	12.01	3258160	10.88	1.1038	376	0	363	
739	1.0610	10000	open_chromatin_state_7	446513	29953739	54045	12.10	3076455	10.27	1.1785	315	0	424	
739	0.6158	10000	open_chromatin_state_8	446513	29953739	37437	8.38	2363013	7.89	1.0628	673	0	66	
739	0.3882	10000	open_chromatin_state_9	446513	29953739	20450	4.58	2656750	8.87	0.5164	703	0	36	*
739	0.2367	10000	pseudogene	446513	29953739	2788	0.62	222715	0.74	0.8398	659	0	80	
739	0.7596	10000	satellite	446513	29953739	22760	5.10	1882819	6.29	0.8109	654	0	85	
739	0.6401	10000	transposable_element	446513	29953739	71288	15.97	5001042	16.70	0.9563	708	0	31	*
740	2.3177	10000	DNA_replication_origin	460000	29940252	38097	8.28	1022293	3.41	2.4256	12	0	728	*
740	1.0376	10000	DNAseI_hypersensitive_site	460000	29940252	62473	13.58	3920329	13.09	1.0372	277	0	463	
740	1.1333	10000	gene	460000	29940252	279856	60.84	15744601	52.59	1.1569	40	0	700	
740	0.8941	10000	open_chromatin_state_1	460000	29940252	69635	15.14	3384865	11.31	1.3390	570	1	169	
740	1.5798	10000	open_chromatin_state_2	460000	29940252	47289	10.28	3053361	10.20	1.0080	0	0	740	*****
740	1.1646	10000	open_chromatin_state_3	460000	29940252	56246	12.23	3066604	10.24	1.1938	143	0	597	
740	0.9800	10000	open_chromatin_state_4	460000	29940252	52860	11.49	4725540	15.78	0.7281	395	0	345	
740	1.1415	10000	open_chromatin_state_5	460000	29940252	49431	10.75	4373019	14.61	0.7357	169	0	571	
740	0.9783	10000	open_chromatin_state_6	460000	29940252	54496	11.85	3257274	10.88	1.0890	377	0	363	
740	1.0610	10000	open_chromatin_state_7	460000	29940252	63870	13.88	3066630	10.24	1.3556	316	0	424	
740	0.6158	10000	open_chromatin_state_8	460000	29940252	17704	3.85	2382746	7.96	0.4836	673	0	67	
740	0.3882	10000	open_chromatin_state_9	460000	29940252	48469	10.54	2628731	8.78	1.2001	704	0	36	*
740	0.2367	10000	pseudogene	460000	29940252	3639	0.79	221864	0.74	1.0676	660	0	80	
740	0.7596	10000	satellite	460000	29940252	26075	5.67	1879504	6.28	0.9030	655	0	85	
740	0.6401	10000	transposable_element	460000	29940252	67293	14.63	5005037	16.72	0.8751	709	0	31	*
741	2.3177	10000	DNA_replication_origin	460000	29940252	14688	3.19	1045702	3.49	0.9142	12	0	729	*
741	1.0376	10000	DNAseI_hypersensitive_site	460000	29940252	48679	10.58	3934123	13.14	0.8054	277	0	464	
741	1.1333	10000	gene	460000	29940252	221387	48.13	15803070	52.78	0.9118	40	0	701	
741	0.8941	10000	open_chromatin_state_1	460000	29940252	43257	9.40	3411243	11.39	0.8254	570	1	170	
741	1.5798	10000	open_chromatin_state_2	460000	29940252	35189	7.65	3065461	10.24	0.7472	0	0	741	*****
741	1.1646	10000	open_chromatin_state_3	460000	29940252	44891	9.76	3077959	10.28	0.9493	143	0	598	
741	0.9800	10000	open_chromatin_state_4	460000	29940252	70577	15.34	4707823	15.72	0.9758	395	0	346	
741	1.1415	10000	open_chromatin_state_5	460000	29940252	82353	17.90	4340097	14.50	1.2350	170	0	571	
741	0.9783	10000	open_chromatin_state_6	460000	29940252	36156	7.86	3275614	10.94	0.7184	377	0	364	
741	1.0610	10000	open_chromatin_state_7	460000	29940252	51586	11.21	3078914	10.28	1.0905	317	0	424	
741	0.6158	10000	open_chromatin_state_8	460000	29940252	43230	9.40	2357220	7.87	1.1937	674	0	67	
741	0.3882	10000	open_chromatin_state_9	460000	29940252	52761	11.47	2624439	8.77	1.3085	705	0	36	*
741	0.2367	10000	pseudogene	460000	29940252	7091	1.54	218412	0.73	2.1131	661	0	80	
741	0.7596	10000	satellite	460000	29940252	28743	6.25	1876836	6.27	0.9968	656	0	85	
741	0.6401	10000	transposable_element	460000	29940252	80687	17.54	4991643	16.67	1.0521	710	0	31	*
742	2.3177	10000	DNA_replication_origin	460000	29940252	25583	5.56	1034807	3.46	1.6091	12	0	730	*
742	1.0376	10000	DNAseI_hypersensitive_site	460000	29940252	48869	10.62	3933933	13.14	0.8085	277	0	465	
742	1.1333	10000	gene	460000	29940252	222341	48.34	15802116	52.78	0.9158	40	0	702	
742	0.8941	10000	open_chromatin_state_1	460000	29940252	49206	10.70	3405294	11.37	0.9405	571	1	170	
742	1.5798	10000	open_chromatin_state_2	460000	29940252	39709	8.63	3060941	10.22	0.8444	0	0	742	*****
742	1.1646	10000	open_chromatin_state_3	460000	29940252	39669	8.62	3083181	10.30	0.8374	143	0	599	
742	0.9800	10000	open_chromatin_state_4	460000	29940252	58311	12.68	4720089	15.77	0.8041	395	0	347	
742	1.1415	10000	open_chromatin_state_5	460000	29940252	66599	14.48	4355851	14.55	0.9952	170	0	572	
742	0.9783	10000	open_chromatin_state_6	460000	29940252	48842	10.62	3262928	10.90	0.9743	377	0	365	
742	1.0610	10000	open_chromatin_state_7	460000	29940252	44099	9.59	3086401	10.31	0.9300	317	0	425	
742	0.6158	10000	open_chromatin_state_8	460000	29940252	33755	7.34	2366695	7.90	0.9283	675	0	67	
742	0.3882	10000	open_chromatin_state_9	460000	29940252	79810	17.35	2597390	8.68	1.9999	706	0	36	*
742	0.2367	10000	pseudogene	460000	29940252	4868	1.06	220635	0.74	1.4361	662	0	80	
742	0.7596	10000	satellite	460000	29940252	25631	5.57	1879948	6.28	0.8874	657	0	85	
742	0.6401	10000	transposable_element	460000	29940252	117008	25.44	4955322	16.55	1.5369	711	0	31	*
743	2.3177	10000	DNA_replication_origin	460000	29940252	23846	5.18	1036544	3.46	1.4974	12	0	731	*
743	1.0376	10000	DNAseI_hypersensitive_site	460000	29940252	78267	17.01	3904535	13.04	1.3047	278	0	465	
743	1.1333	10000	gene	460000	29940252	261650	56.88	15762807	52.65	1.0804	40	0	703	
743	0.8941	10000	open_chromatin_state_1	460000	29940252	63987	13.91	3390513	11.32	1.2284	572	1	170	
743	1.5798	10000	open_chromatin_state_2	460000	29940252	48132	10.46	3052518	10.20	1.0263	0	0	743	*****
743	1.1646	10000	open_chromatin_state_3	460000	29940252	62173	13.52	3060677	10.22	1.3222	144	0	599	
743	0.9800	10000	open_chromatin_state_4	460000	29940252	55237	12.01	4723163	15.78	0.7612	395	0	348	
743	1.1415	10000	open_chromatin_state_5	460000	29940252	65596	14.26	4356854	14.55	0.9799	170	0	573	
743	0.9783	10000	open_chromatin_state_6	460000	29940252	54227	11.79	3257543	10.88	1.0835	378	0	365	
743	1.0610	10000	open_chromatin_state_7	460000	29940252	41868	9.10	3088632	10.32	0.8823	317	0	426	
743	0.6158	10000	open_chromatin_state_8	460000	29940252	37109	8.07	2363341	7.89	1.0220	676	0	67	
743	0.3882	10000	open_chromatin_state_9	460000	29940252	31671	6.88	2645529	8.84	0.7792	707	0	36	*
743	0.2367	10000	pseudogene	460000	29940252	3531	0.77	221972	0.74	1.0354	663	0	80	
743	0.7596	10000	satellite	460000	29940252	22910	4.98	1882669	6.29	0.7920	658	0	85	
743	0.6401	10000	transposable_element	460000	29940252	64817	14.09	5007513	16.73	0.8425	712	0	31	*
744	2.3177	10000	DNA_replication_origin	447505	29952747	30137	6.73	1030253	3.44	1.9579	12	0	732	*
744	1.0376	10000	DNAseI_hypersensitive_site	447505	29952747	63207	14.12	3919595	13.09	1.0794	279	0	465	
744	1.1333	10000	gene	447505	29952747	230114	51.42	15794343	52.73	0.9752	40	0	704	
744	0.8941	10000	open_chromatin_state_1	447505	29952747	48650	10.87	3405850	11.37	0.9561	573	1	170	
744	1.5798	10000	open_chromatin_state_2	447505	29952747	48317	10.80	3052333	10.19	1.0595	0	0	744	*****
744	1.1646	10000	open_chromatin_state_3	447505	29952747	44847	10.02	3078003	10.28	0.9752	144	0	600	
744	0.9800	10000	open_chromatin_state_4	447505	29952747	72845	16.28	4705555	15.71	1.0362	396	0	348	
744	1.1415	10000	open_chromatin_state_5	447505	29952747	67199	15.02	4355251	14.54	1.0327	170	0	574	
744	0.9783	10000	open_chromatin_state_6	447505	29952747	48766	10.90	3263004	10.89	1.0003	379	0	365	
744	1.0610	10000	open_chromatin_state_7	447505	29952747	51211	11.44	3079289	10.28	1.1131	318	0	426	
744	0.6158	10000	open_chromatin_state_8	447505	29952747	24479	5.47	2375971	7.93	0.6896	677	0	67	
744	0.3882	10000	open_chromatin_state_9	447505	29952747	41191	9.20	2636009	8.80	1.0459	708	0	36	*
744	0.2367	10000	pseudogene	447505	29952747	2013	0.45	223490	0.75	0.6029	664	0	80	
744	0.7596	10000	satellite	447505	29952747	24688	5.52	1880891	6.28	0.8785	659	0	85	
744	0.6401	10000	transposable_element	447505	29952747	73379	16.40	4998951	16.69	0.9825	713	0	31	*
745	2.3177	10000	DNA_replication_origin	460000	29940252	32515	7.07	1027875	3.43	2.0589	12	0	733	*
745	1.0376	10000	DNAseI_hypersensitive_site	460000	29940252	48475	10.54	3934327	13.14	0.8019	279	0	466	
745	1.1333	10000	gene	460000	29940252	230563	50.12	15793894	52.75	0.9502	40	0	705	
745	0.8941	10000	open_chromatin_state_1	460000	29940252	43207	9.39	3411293	11.39	0.8244	573	1	171	
745	1.5798	10000	open_chromatin_state_2	460000	29940252	43905	9.54	3056745	10.21	0.9349	0	0	745	*****
745	1.1646	10000	open_chromatin_state_3	460000	29940252	51397	11.17	3071453	10.26	1.0892	144	0	601	
745	0.9800	10000	open_chromatin_state_4	460000	29940252	58736	12.77	4719664	15.76	0.8100	396	0	349	
745	1.1415	10000	open_chromatin_state_5	460000	29940252	57894	12.59	4364556	14.58	0.8634	170	0	575	
745	0.9783	10000	open_chromatin_state_6	460000	29940252	57680	12.54	3254090	10.87	1.1537	380	0	365	
745	1.0610	10000	open_chromatin_state_7	460000	29940252	58312	12.68	3072188	10.26	1.2354	319	0	426	
745	0.6158	10000	open_chromatin_state_8	460000	29940252	20811	4.52	2379639	7.95	0.5692	677	0	68	
745	0.3882	10000	open_chromatin_state_9	460000	29940252	68058	14.80	2609142	8.71	1.6978	709	0	36	*
745	0.2367	10000	pseudogene	460000	29940252	8967	1.95	216536	0.72	2.6953	665	0	80	
745	0.7596	10000	satellite	460000	29940252	28218	6.13	1877361	6.27	0.9783	660	0	85	
745	0.6401	10000	transposable_element	460000	29940252	91158	19.82	4981172	16.64	1.1911	714	0	31	*
746	2.3177	10000	DNA_replication_origin	458388	29941864	13578	2.96	1046812	3.50	0.8473	12	0	734	*
746	1.0376	10000	DNAseI_hypersensitive_site	458388	29941864	55592	12.13	3927210	13.12	0.9246	279	0	467	
746	1.1333	10000	gene	458388	29941864	223033	48.66	15801424	52.77	0.9220	40	0	706	
746	0.8941	10000	open_chromatin_state_1	458388	29941864	42497	9.27	3412003	11.40	0.8136	573	1	172	
746	1.5798	10000	open_chromatin_state_2	458388	29941864	50251	10.96	3050399	10.19	1.0761	0	0	746	*****
746	1.1646	10000	open_chromatin_state_3	458388	29941864	38019	8.29	3084831	10.30	0.8050	144	0	602	
746	0.9800	10000	open_chromatin_state_4	458388	29941864	76422	16.67	4701978	15.70	1.0617	397	0	349	
746	1.1415	10000	open_chromatin_state_5	458388	29941864	66700	14.55	4355750	14.55	1.0002	170	0	576	
746	0.9783	10000	open_chromatin_state_6	458388	29941864	46809	10.21	3264961	10.90	0.9365	380	0	366	
746	1.0610	10000	open_chromatin_state_7	458388	29941864	44410	9.69	3086090	10.31	0.9400	319	0	427	
746	0.6158	10000	open_chromatin_state_8	458388	29941864	36221	7.90	2364229	7.90	1.0007	678	0	68	
746	0.3882	10000	open_chromatin_state_9	458388	29941864	57059	12.45	2620141	8.75	1.4225	710	0	36	*
746	0.2367	10000	pseudogene	458388	29941864	7031	1.53	218472	0.73	2.1022	666	0	80	
746	0.7596	10000	satellite	458388	29941864	31765	6.93	1873814	6.26	1.1073	661	0	85	
746	0.6401	10000	transposable_element	458388	29941864	92429	20.16	4979901	16.63	1.2124	715	0	31	*
747	2.3177	10000	DNA_replication_origin	458154	29942098	8160	1.78	1052230	3.51	0.5068	12	0	735	*
747	1.0376	10000	DNAseI_hypersensitive_site	458154	29942098	56630	12.36	3926172	13.11	0.9426	279	0	468	
747	1.1333	10000	gene	458154	29942098	230347	50.28	15794110	52.75	0.9531	40	0	707	
747	0.8941	10000	open_chromatin_state_1	458154	29942098	39439	8.61	3415061	11.41	0.7547	573	1	173	
747	1.5798	10000	open_chromatin_state_2	458154	29942098	44406	9.69	3056244	10.21	0.9496	0	0	747	*****
747	1.1646	10000	open_chromatin_state_3	458154	29942098	42343	9.24	3080507	10.29	0.8983	144	0	603	
747	0.9800	10000	open_chromatin_state_4	458154	29942098	77398	16.89	4701002	15.70	1.0760	398	0	349	
747	1.1415	10000	open_chromatin_state_5	458154	29942098	84848	18.52	4337602	14.49	1.2784	171	0	576	
747	0.9783	10000	open_chromatin_state_6	458154	29942098	44233	9.65	3267537	10.91	0.8847	380	0	367	
747	1.0610	10000	open_chromatin_state_7	458154	29942098	55218	12.05	3075282	10.27	1.1735	320	0	427	
747	0.6158	10000	open_chromatin_state_8	458154	29942098	28210	6.16	2372240	7.92	0.7772	679	0	68	
747	0.3882	10000	open_chromatin_state_9	458154	29942098	42059	9.18	2635141	8.80	1.0431	711	0	36	*
747	0.2367	10000	pseudogene	458154	29942098	4406	0.96	221097	0.74	1.3024	667	0	80	
747	0.7596	10000	satellite	458154	29942098	23426	5.11	1882153	6.29	0.8134	662	0	85	
747	0.6401	10000	transposable_element	458154	29942098	79522	17.36	4992808	16.67	1.0409	716	0	31	*
748	2.3177	10000	DNA_replication_origin	460000	29940252	27568	5.99	1032822	3.45	1.7373	12	0	736	*
748	1.0376	10000	DNAseI_hypersensitive_site	460000	29940252	66318	14.42	3916484	13.08	1.1021	280	0	468	
748	1.1333	10000	gene	460000	29940252	261804	56.91	15762653	52.65	1.0810	40	0	708	
748	0.8941	10000	open_chromatin_state_1	460000	29940252	63785	13.87	3390715	11.32	1.2244	574	1	173	
748	1.5798	10000	open_chromatin_state_2	460000	29940252	48905	10.63	3051745	10.19	1.0430	0	0	748	*****
748	1.1646	10000	open_chromatin_state_3	460000	29940252	55168	11.99	3067682	10.25	1.1705	145	0	603	
748	0.9800	10000	open_chromatin_state_4	460000	29940252	83519	18.16	4694881	15.68	1.1579	399	0	349	
748	1.1415	10000	open_chromatin_state_5	460000	29940252	57792	12.56	4364658	14.58	0.8618	171	0	577	
748	0.9783	10000	open_chromatin_state_6	460000	29940252	54076	11.76	3257694	10.88	1.0804	381	0	367	
748	1.0610	10000	open_chromatin_state_7	460000	29940252	43516	9.46	3086984	10.31	0.9175	320	0	428	
748	0.6158	10000	open_chromatin_state_8	460000	29940252	42589	9.26	2357861	7.88	1.1756	680	0	68	
748	0.3882	10000	open_chromatin_state_9	460000	29940252	10650	2.32	2666550	8.91	0.2600	711	0	37	*
748	0.2367	10000	pseudogene	460000	29940252	1655	0.36	223848	0.75	0.4812	668	0	80	
748	0.7596	10000	satellite	460000	29940252	41153	8.95	1864426	6.23	1.4367	663	0	85	
748	0.6401	10000	transposable_element	460000	29940252	45531	9.90	5026799	16.79	0.5895	716	0	32	*
749	2.3177	10000	DNA_replication_origin	460000	29940252	25208	5.48	1035182	3.46	1.5850	12	0	737	*
749	1.0376	10000	DNAseI_hypersensitive_site	460000	29940252	64362	13.99	3918440	13.09	1.0691	281	0	468	
749	1.1333	10000	gene	460000	29940252	267192	58.09	15757265	52.63	1.1037	40	0	709	
749	0.8941	10000	open_chromatin_state_1	460000	29940252	60621	13.18	3393879	11.34	1.1626	575	1	173	
749	1.5798	10000	open_chromatin_state_2	460000	29940252	44957	9.77	3055693	10.21	0.9576	0	0	749	*****
749	1.1646	10000	open_chromatin_state_3	460000	29940252	50902	11.07	3071948	10.26	1.0785	145	0	604	
749	0.9800	10000	open_chromatin_state_4	460000	29940252	85473	18.58	4692927	15.67	1.1854	400	0	349	
749	1.1415	10000	open_chromatin_state_5	460000	29940252	67039	14.57	4355411	14.55	1.0018	171	0	578	
749	0.9783	10000	open_chromatin_state_6	460000	29940252	37746	8.21	3274024	10.94	0.7504	381	0	368	
749	1.0610	10000	open_chromatin_state_7	460000	29940252	56455	12.27	3074045	10.27	1.1953	321	0	428	
749	0.6158	10000	open_chromatin_state_8	460000	29940252	24528	5.33	2375922	7.94	0.6719	681	0	68	
749	0.3882	10000	open_chromatin_state_9	460000	29940252	32279	7.02	2644921	8.83	0.7943	712	0	37	*
