Run	Real_ratio	Bp	Feature	Breakpoint_region_bp	Non_breakpoint_region_bp	Feature_bp_inside	%Inside	Feature_bp_outside	%Outside	Shuffled_ratio	Above	Same	Below
756	1.2968	10000	open_chromatin_state_2	900000	29459471	91509	10.17	3002805	10.19	0.9975	6	0	750	**
756	1.2202	10000	open_chromatin_state_3	900000	29459471	84095	9.34	3036055	10.31	0.9067	21	0	735	*
756	1.0334	10000	open_chromatin_state_4	900000	29459471	161074	17.90	4604876	15.63	1.1450	284	0	472	
756	1.0076	10000	open_chromatin_state_5	900000	29459471	96220	10.69	4322180	14.67	0.7287	357	0	399	
756	1.0748	10000	open_chromatin_state_6	900000	29459471	101874	11.32	3205476	10.88	1.0403	222	0	534	
756	1.1448	10000	open_chromatin_state_7	900000	29459471	103607	11.51	3024343	10.27	1.1213	163	0	593	
756	0.7367	10000	open_chromatin_state_8	900000	29459471	76840	8.54	2323610	7.89	1.0824	675	0	81	
756	0.2011	10000	open_chromatin_state_9	900000	29459471	61860	6.87	2615340	8.88	0.7742	756	0	0	*****
756	1.1566	10000	protein	900000	29459471	426289	47.37	13173490	44.72	1.0592	3	0	753	**
756	0.8835	10000	pseudogene	900000	29459471	8853	0.98	216650	0.74	1.3376	413	0	343	
756	0.9621	10000	pseudogenic_exon	900000	29459471	8853	0.98	198634	0.67	1.4589	358	0	398	
756	0.8835	10000	pseudogenic_transcript	900000	29459471	8853	0.98	216650	0.74	1.3376	413	0	343	
756	0.7181	10000	satellite	900000	29459471	52210	5.80	1851712	6.29	0.9229	754	0	2	**
756	0.0000	10000	snRNA	900000	29459471	0	0.00	337	0.00	0.0000	44	712	0	
756	0.0000	10000	snoRNA	900000	29459471	0	0.00	2174	0.01	0.0000	237	519	0	
756	0.1837	10000	tRNA	900000	29459471	1236	0.14	14104	0.05	2.8685	679	0	77	
756	1.1495	10000	three_prime_UTR	900000	29459471	39522	4.39	1278222	4.34	1.0121	47	1	708	
756	0.6048	10000	transposable_element	900000	29459471	136581	15.18	4934664	16.75	0.9060	752	0	4	**
756	0.4205	10000	transposable_element_gene	900000	29459471	37656	4.18	1660754	5.64	0.7422	750	0	6	**
756	0.6098	10000	transposon_fragment	900000	29459471	132359	14.71	4810018	16.33	0.9007	753	0	3	**
757	1.1276	10000	CDS	885974	29473497	253227	28.58	8623107	29.26	0.9769	13	0	744	*
757	1.2774	10000	DNA_replication_origin	885974	29473497	28656	3.23	1031734	3.50	0.9240	199	0	558	
757	1.0771	10000	DNAseI_hypersensitive_site	885974	29473497	120274	13.58	3857052	13.09	1.0374	128	0	629	
757	1.0223	10000	exon	885974	29473497	360496	40.69	12244387	41.54	0.9794	242	1	514	
757	1.0341	10000	five_prime_UTR	885974	29473497	26578	3.00	822549	2.79	1.0749	287	0	470	
757	1.1447	10000	gene	885974	29473497	473004	53.39	15530765	52.69	1.0132	4	0	753	**
757	1.0783	10000	mRNA	885974	29473497	518854	58.56	17059571	57.88	1.0118	21	1	735	*
757	1.2578	10000	miRNA	885974	29473497	207	0.02	9129	0.03	0.7543	190	0	567	
757	0.5390	10000	ncRNA	885974	29473497	355	0.04	183341	0.62	0.0644	552	0	205	
757	1.0382	10000	open_chromatin_state_1	885974	29473497	96540	10.90	3351060	11.37	0.9584	278	0	479	
757	1.2968	10000	open_chromatin_state_2	885974	29473497	98863	11.16	2995451	10.16	1.0979	6	0	751	**
757	1.2202	10000	open_chromatin_state_3	885974	29473497	84791	9.57	3035359	10.30	0.9293	21	0	736	*
757	1.0334	10000	open_chromatin_state_4	885974	29473497	156815	17.70	4609135	15.64	1.1318	285	0	472	
757	1.0076	10000	open_chromatin_state_5	885974	29473497	135467	15.29	4282933	14.53	1.0522	358	0	399	
757	1.0748	10000	open_chromatin_state_6	885974	29473497	113719	12.84	3193631	10.84	1.1846	223	0	534	
757	1.1448	10000	open_chromatin_state_7	885974	29473497	100159	11.30	3027791	10.27	1.1005	163	0	594	
757	0.7367	10000	open_chromatin_state_8	885974	29473497	43617	4.92	2356833	8.00	0.6157	675	0	82	
757	0.2011	10000	open_chromatin_state_9	885974	29473497	56003	6.32	2621197	8.89	0.7108	757	0	0	*****
757	1.1566	10000	protein	885974	29473497	402383	45.42	13197396	44.78	1.0143	3	0	754	**
757	0.8835	10000	pseudogene	885974	29473497	4254	0.48	221249	0.75	0.6396	413	0	344	
757	0.9621	10000	pseudogenic_exon	885974	29473497	3563	0.40	203924	0.69	0.5812	358	0	399	
757	0.8835	10000	pseudogenic_transcript	885974	29473497	4254	0.48	221249	0.75	0.6396	413	0	344	
757	0.7181	10000	satellite	885974	29473497	46709	5.27	1857213	6.30	0.8367	755	0	2	**
757	0.0000	10000	snRNA	885974	29473497	0	0.00	337	0.00	0.0000	44	713	0	
757	0.0000	10000	snoRNA	885974	29473497	0	0.00	2174	0.01	0.0000	237	520	0	
757	0.1837	10000	tRNA	885974	29473497	1658	0.19	13682	0.05	4.0313	680	0	77	
757	1.1495	10000	three_prime_UTR	885974	29473497	37105	4.19	1280639	4.35	0.9639	47	1	709	
757	0.6048	10000	transposable_element	885974	29473497	125178	14.13	4946067	16.78	0.8419	753	0	4	**
757	0.4205	10000	transposable_element_gene	885974	29473497	47646	5.38	1650764	5.60	0.9602	751	0	6	**
757	0.6098	10000	transposon_fragment	885974	29473497	121272	13.69	4821105	16.36	0.8368	754	0	3	**
758	1.1276	10000	CDS	886922	29472549	256074	28.87	8620260	29.25	0.9871	13	0	745	*
758	1.2774	10000	DNA_replication_origin	886922	29472549	33896	3.82	1026494	3.48	1.0973	199	0	559	
758	1.0771	10000	DNAseI_hypersensitive_site	886922	29472549	115795	13.06	3861531	13.10	0.9965	128	0	630	
758	1.0223	10000	exon	886922	29472549	376863	42.49	12228020	41.49	1.0241	243	1	514	
758	1.0341	10000	five_prime_UTR	886922	29472549	22489	2.54	826638	2.80	0.9040	287	0	471	
758	1.1447	10000	gene	886922	29472549	471314	53.14	15532455	52.70	1.0083	4	0	754	**
758	1.0783	10000	mRNA	886922	29472549	525013	59.19	17053412	57.86	1.0230	21	1	736	*
758	1.2578	10000	miRNA	886922	29472549	187	0.02	9149	0.03	0.6792	190	0	568	
758	0.5390	10000	ncRNA	886922	29472549	9061	1.02	174635	0.59	1.7242	553	0	205	
758	1.0382	10000	open_chromatin_state_1	886922	29472549	88882	10.02	3358718	11.40	0.8794	278	0	480	
758	1.2968	10000	open_chromatin_state_2	886922	29472549	88658	10.00	3005656	10.20	0.9802	6	0	752	**
758	1.2202	10000	open_chromatin_state_3	886922	29472549	114071	12.86	3006079	10.20	1.2610	22	0	736	*
758	1.0334	10000	open_chromatin_state_4	886922	29472549	133414	15.04	4632536	15.72	0.9570	285	0	473	
758	1.0076	10000	open_chromatin_state_5	886922	29472549	163005	18.38	4255395	14.44	1.2729	359	0	399	
758	1.0748	10000	open_chromatin_state_6	886922	29472549	97820	11.03	3209530	10.89	1.0128	223	0	535	
758	1.1448	10000	open_chromatin_state_7	886922	29472549	66376	7.48	3061574	10.39	0.7204	163	0	595	
758	0.7367	10000	open_chromatin_state_8	886922	29472549	44489	5.02	2355961	7.99	0.6275	675	0	83	
758	0.2011	10000	open_chromatin_state_9	886922	29472549	90207	10.17	2586993	8.78	1.1587	758	0	0	*****
758	1.1566	10000	protein	886922	29472549	401369	45.25	13198410	44.78	1.0105	3	0	755	**
758	0.8835	10000	pseudogene	886922	29472549	7860	0.89	217643	0.74	1.2001	414	0	344	
758	0.9621	10000	pseudogenic_exon	886922	29472549	7317	0.82	200170	0.68	1.2147	359	0	399	
758	0.8835	10000	pseudogenic_transcript	886922	29472549	7860	0.89	217643	0.74	1.2001	414	0	344	
758	0.7181	10000	satellite	886922	29472549	48208	5.44	1855714	6.30	0.8633	756	0	2	**
758	0.0000	10000	snRNA	886922	29472549	0	0.00	337	0.00	0.0000	44	714	0	
758	0.0000	10000	snoRNA	886922	29472549	0	0.00	2174	0.01	0.0000	237	521	0	
758	0.1837	10000	tRNA	886922	29472549	376	0.04	14964	0.05	0.8350	681	0	77	
758	1.1495	10000	three_prime_UTR	886922	29472549	42851	4.83	1274893	4.33	1.1169	47	1	710	
758	0.6048	10000	transposable_element	886922	29472549	150965	17.02	4920280	16.69	1.0196	754	0	4	**
758	0.4205	10000	transposable_element_gene	886922	29472549	60373	6.81	1638037	5.56	1.2248	752	0	6	**
758	0.6098	10000	transposon_fragment	886922	29472549	149769	16.89	4792608	16.26	1.0384	755	0	3	**
759	1.1276	10000	CDS	892169	29467302	251477	28.19	8624857	29.27	0.9630	13	0	746	*
759	1.2774	10000	DNA_replication_origin	892169	29467302	30500	3.42	1029890	3.50	0.9781	199	0	560	
759	1.0771	10000	DNAseI_hypersensitive_site	892169	29467302	136270	15.27	3841056	13.03	1.1718	129	0	630	
759	1.0223	10000	exon	892169	29467302	348439	39.06	12256444	41.59	0.9390	243	1	515	
759	1.0341	10000	five_prime_UTR	892169	29467302	26151	2.93	822976	2.79	1.0495	288	0	471	
759	1.1447	10000	gene	892169	29467302	473907	53.12	15529862	52.70	1.0079	4	0	755	**
759	1.0783	10000	mRNA	892169	29467302	501317	56.19	17077108	57.95	0.9696	21	1	737	*
759	1.2578	10000	miRNA	892169	29467302	117	0.01	9219	0.03	0.4192	190	0	569	
759	0.5390	10000	ncRNA	892169	29467302	5396	0.60	178300	0.61	0.9996	554	0	205	
759	1.0382	10000	open_chromatin_state_1	892169	29467302	118594	13.29	3329006	11.30	1.1766	279	0	480	
759	1.2968	10000	open_chromatin_state_2	892169	29467302	105353	11.81	2988961	10.14	1.1642	6	0	753	**
759	1.2202	10000	open_chromatin_state_3	892169	29467302	102461	11.48	3017689	10.24	1.1214	22	0	737	*
759	1.0334	10000	open_chromatin_state_4	892169	29467302	142037	15.92	4623913	15.69	1.0146	285	0	474	
759	1.0076	10000	open_chromatin_state_5	892169	29467302	117421	13.16	4300979	14.60	0.9017	359	0	400	
759	1.0748	10000	open_chromatin_state_6	892169	29467302	107633	12.06	3199717	10.86	1.1110	224	0	535	
759	1.1448	10000	open_chromatin_state_7	892169	29467302	81421	9.13	3046529	10.34	0.8827	163	0	596	
759	0.7367	10000	open_chromatin_state_8	892169	29467302	54459	6.10	2345991	7.96	0.7667	676	0	83	
759	0.2011	10000	open_chromatin_state_9	892169	29467302	62790	7.04	2614410	8.87	0.7932	759	0	0	*****
759	1.1566	10000	protein	892169	29467302	396793	44.48	13202986	44.81	0.9926	3	0	756	**
759	0.8835	10000	pseudogene	892169	29467302	2792	0.31	222711	0.76	0.4141	414	0	345	
759	0.9621	10000	pseudogenic_exon	892169	29467302	2413	0.27	205074	0.70	0.3886	359	0	400	
759	0.8835	10000	pseudogenic_transcript	892169	29467302	2792	0.31	222711	0.76	0.4141	414	0	345	
759	0.7181	10000	satellite	892169	29467302	47881	5.37	1856041	6.30	0.8521	757	0	2	**
759	0.0000	10000	snRNA	892169	29467302	0	0.00	337	0.00	0.0000	44	715	0	
759	0.0000	10000	snoRNA	892169	29467302	0	0.00	2174	0.01	0.0000	237	522	0	
759	0.1837	10000	tRNA	892169	29467302	329	0.04	15011	0.05	0.7239	682	0	77	
759	1.1495	10000	three_prime_UTR	892169	29467302	42288	4.74	1275456	4.33	1.0951	47	1	711	
759	0.6048	10000	transposable_element	892169	29467302	126286	14.15	4944959	16.78	0.8435	755	0	4	**
759	0.4205	10000	transposable_element_gene	892169	29467302	31695	3.55	1666715	5.66	0.6281	753	0	6	**
759	0.6098	10000	transposon_fragment	892169	29467302	121156	13.58	4821221	16.36	0.8300	756	0	3	**
760	1.1276	10000	CDS	893829	29465642	262697	29.39	8613637	29.23	1.0054	13	0	747	*
760	1.2774	10000	DNA_replication_origin	893829	29465642	52260	5.85	1008130	3.42	1.7089	200	0	560	
760	1.0771	10000	DNAseI_hypersensitive_site	893829	29465642	138283	15.47	3839043	13.03	1.1874	130	0	630	
760	1.0223	10000	exon	893829	29465642	362020	40.50	12242863	41.55	0.9748	243	1	516	
760	1.0341	10000	five_prime_UTR	893829	29465642	23001	2.57	826126	2.80	0.9178	288	0	472	
760	1.1447	10000	gene	893829	29465642	475572	53.21	15528197	52.70	1.0096	4	0	756	**
760	1.0783	10000	mRNA	893829	29465642	515233	57.64	17063192	57.91	0.9954	21	1	738	*
760	1.2578	10000	miRNA	893829	29465642	922	0.10	8414	0.03	3.6124	191	0	569	
760	0.5390	10000	ncRNA	893829	29465642	3589	0.40	180107	0.61	0.6569	555	0	205	
760	1.0382	10000	open_chromatin_state_1	893829	29465642	113805	12.73	3333795	11.31	1.1253	280	0	480	
760	1.2968	10000	open_chromatin_state_2	893829	29465642	103071	11.53	2991243	10.15	1.1359	6	0	754	**
760	1.2202	10000	open_chromatin_state_3	893829	29465642	87355	9.77	3032795	10.29	0.9495	22	0	738	*
760	1.0334	10000	open_chromatin_state_4	893829	29465642	171927	19.23	4594023	15.59	1.2337	286	0	474	
760	1.0076	10000	open_chromatin_state_5	893829	29465642	143439	16.05	4274961	14.51	1.1061	360	0	400	
760	1.0748	10000	open_chromatin_state_6	893829	29465642	94909	10.62	3212441	10.90	0.9739	224	0	536	
760	1.1448	10000	open_chromatin_state_7	893829	29465642	96471	10.79	3031479	10.29	1.0491	163	0	597	
760	0.7367	10000	open_chromatin_state_8	893829	29465642	34608	3.87	2365842	8.03	0.4822	676	0	84	
760	0.2011	10000	open_chromatin_state_9	893829	29465642	48244	5.40	2628956	8.92	0.6050	760	0	0	*****
760	1.1566	10000	protein	893829	29465642	407496	45.59	13192283	44.77	1.0183	3	0	757	**
760	0.8835	10000	pseudogene	893829	29465642	8696	0.97	216807	0.74	1.3222	415	0	345	
760	0.9621	10000	pseudogenic_exon	893829	29465642	7871	0.88	199616	0.68	1.2999	360	0	400	
760	0.8835	10000	pseudogenic_transcript	893829	29465642	8696	0.97	216807	0.74	1.3222	415	0	345	
760	0.7181	10000	satellite	893829	29465642	47633	5.33	1856289	6.30	0.8459	758	0	2	**
760	0.0000	10000	snRNA	893829	29465642	175	0.02	162	0.00	35.6110	45	715	0	
760	0.0000	10000	snoRNA	893829	29465642	0	0.00	2174	0.01	0.0000	237	523	0	
760	0.1837	10000	tRNA	893829	29465642	216	0.02	15124	0.05	0.4708	683	0	77	
760	1.1495	10000	three_prime_UTR	893829	29465642	38348	4.29	1279396	4.34	0.9881	47	1	712	
760	0.6048	10000	transposable_element	893829	29465642	120992	13.54	4950253	16.80	0.8057	756	0	4	**
760	0.4205	10000	transposable_element_gene	893829	29465642	41945	4.69	1656465	5.62	0.8348	754	0	6	**
760	0.6098	10000	transposon_fragment	893829	29465642	120101	13.44	4822276	16.37	0.8210	757	0	3	**
761	1.1276	10000	CDS	891050	29468421	255643	28.69	8620691	29.25	0.9807	13	0	748	*
761	1.2774	10000	DNA_replication_origin	891050	29468421	33776	3.79	1026614	3.48	1.0881	200	0	561	
761	1.0771	10000	DNAseI_hypersensitive_site	891050	29468421	123775	13.89	3853551	13.08	1.0622	130	0	631	
761	1.0223	10000	exon	891050	29468421	341183	38.29	12263700	41.62	0.9201	243	1	517	
761	1.0341	10000	five_prime_UTR	891050	29468421	27672	3.11	821455	2.79	1.1141	289	0	472	
761	1.1447	10000	gene	891050	29468421	455332	51.10	15548437	52.76	0.9685	4	0	757	**
761	1.0783	10000	mRNA	891050	29468421	471230	52.88	17107195	58.05	0.9110	21	1	739	*
761	1.2578	10000	miRNA	891050	29468421	90	0.01	9246	0.03	0.3219	191	0	570	
761	0.5390	10000	ncRNA	891050	29468421	3983	0.45	179713	0.61	0.7330	556	0	205	
761	1.0382	10000	open_chromatin_state_1	891050	29468421	100614	11.29	3346986	11.36	0.9942	280	0	481	
761	1.2968	10000	open_chromatin_state_2	891050	29468421	92218	10.35	3002096	10.19	1.0159	6	0	755	**
761	1.2202	10000	open_chromatin_state_3	891050	29468421	91156	10.23	3028994	10.28	0.9953	22	0	739	*
761	1.0334	10000	open_chromatin_state_4	891050	29468421	155725	17.48	4610225	15.64	1.1171	287	0	474	
761	1.0076	10000	open_chromatin_state_5	891050	29468421	124941	14.02	4293459	14.57	0.9624	360	0	401	
761	1.0748	10000	open_chromatin_state_6	891050	29468421	120878	13.57	3186472	10.81	1.2546	225	0	536	
761	1.1448	10000	open_chromatin_state_7	891050	29468421	83585	9.38	3044365	10.33	0.9080	163	0	598	
761	0.7367	10000	open_chromatin_state_8	891050	29468421	88658	9.95	2311792	7.84	1.2683	677	0	84	
761	0.2011	10000	open_chromatin_state_9	891050	29468421	33275	3.73	2643925	8.97	0.4162	761	0	0	*****
761	1.1566	10000	protein	891050	29468421	378491	42.48	13221288	44.87	0.9468	3	0	758	**
761	0.8835	10000	pseudogene	891050	29468421	5256	0.59	220247	0.75	0.7892	415	0	346	
761	0.9621	10000	pseudogenic_exon	891050	29468421	5181	0.58	202306	0.69	0.8470	360	0	401	
761	0.8835	10000	pseudogenic_transcript	891050	29468421	5256	0.59	220247	0.75	0.7892	415	0	346	
761	0.7181	10000	satellite	891050	29468421	52827	5.93	1851095	6.28	0.9438	759	0	2	**
761	0.0000	10000	snRNA	891050	29468421	0	0.00	337	0.00	0.0000	45	716	0	
761	0.0000	10000	snoRNA	891050	29468421	569	0.06	1605	0.01	11.7244	238	523	0	
761	0.1837	10000	tRNA	891050	29468421	2019	0.23	13321	0.05	5.0125	684	0	77	
761	1.1495	10000	three_prime_UTR	891050	29468421	40708	4.57	1277036	4.33	1.0542	47	1	713	
761	0.6048	10000	transposable_element	891050	29468421	114998	12.91	4956247	16.82	0.7673	757	0	4	**
761	0.4205	10000	transposable_element_gene	891050	29468421	19792	2.22	1678618	5.70	0.3899	754	0	7	**
761	0.6098	10000	transposon_fragment	891050	29468421	113724	12.76	4828653	16.39	0.7789	758	0	3	**
762	1.1276	10000	CDS	882993	29476478	283285	32.08	8593049	29.15	1.1005	13	0	749	*
762	1.2774	10000	DNA_replication_origin	882993	29476478	23289	2.64	1037101	3.52	0.7496	200	0	562	
762	1.0771	10000	DNAseI_hypersensitive_site	882993	29476478	124658	14.12	3852668	13.07	1.0801	131	0	631	
762	1.0223	10000	exon	882993	29476478	387491	43.88	12217392	41.45	1.0588	244	1	517	
762	1.0341	10000	five_prime_UTR	882993	29476478	25669	2.91	823458	2.79	1.0406	290	0	472	
762	1.1447	10000	gene	882993	29476478	521854	59.10	15481915	52.52	1.1252	4	0	758	**
762	1.0783	10000	mRNA	882993	29476478	554869	62.84	17023556	57.75	1.0881	22	1	739	*
762	1.2578	10000	miRNA	882993	29476478	940	0.11	8396	0.03	3.7374	192	0	570	
762	0.5390	10000	ncRNA	882993	29476478	9045	1.02	174651	0.59	1.7288	557	0	205	
762	1.0382	10000	open_chromatin_state_1	882993	29476478	112737	12.77	3334863	11.31	1.1285	281	0	481	
762	1.2968	10000	open_chromatin_state_2	882993	29476478	91781	10.39	3002533	10.19	1.0204	6	0	756	**
762	1.2202	10000	open_chromatin_state_3	882993	29476478	119738	13.56	3000412	10.18	1.3322	23	0	739	*
762	1.0334	10000	open_chromatin_state_4	882993	29476478	133805	15.15	4632145	15.71	0.9643	287	0	475	
762	1.0076	10000	open_chromatin_state_5	882993	29476478	96404	10.92	4321996	14.66	0.7446	360	0	402	
762	1.0748	10000	open_chromatin_state_6	882993	29476478	123801	14.02	3183549	10.80	1.2982	226	0	536	
762	1.1448	10000	open_chromatin_state_7	882993	29476478	105946	12.00	3022004	10.25	1.1703	164	0	598	
762	0.7367	10000	open_chromatin_state_8	882993	29476478	48091	5.45	2352359	7.98	0.6825	677	0	85	
762	0.2011	10000	open_chromatin_state_9	882993	29476478	50690	5.74	2626510	8.91	0.6443	762	0	0	*****
762	1.1566	10000	protein	882993	29476478	437919	49.59	13161860	44.65	1.1107	3	0	759	**
762	0.8835	10000	pseudogene	882993	29476478	2231	0.25	223272	0.76	0.3336	415	0	347	
762	0.9621	10000	pseudogenic_exon	882993	29476478	2231	0.25	205256	0.70	0.3628	360	0	402	
762	0.8835	10000	pseudogenic_transcript	882993	29476478	2231	0.25	223272	0.76	0.3336	415	0	347	
762	0.7181	10000	satellite	882993	29476478	49829	5.64	1854093	6.29	0.8972	760	0	2	**
762	0.0000	10000	snRNA	882993	29476478	0	0.00	337	0.00	0.0000	45	717	0	
762	0.0000	10000	snoRNA	882993	29476478	0	0.00	2174	0.01	0.0000	238	524	0	
762	0.1837	10000	tRNA	882993	29476478	397	0.04	14943	0.05	0.8869	685	0	77	
762	1.1495	10000	three_prime_UTR	882993	29476478	43822	4.96	1273922	4.32	1.1483	47	1	714	
762	0.6048	10000	transposable_element	882993	29476478	106559	12.07	4964686	16.84	0.7165	758	0	4	**
762	0.4205	10000	transposable_element_gene	882993	29476478	36866	4.18	1661544	5.64	0.7407	755	0	7	**
762	0.6098	10000	transposon_fragment	882993	29476478	105559	11.95	4836818	16.41	0.7285	759	0	3	**
763	1.1276	10000	CDS	895395	29464076	245261	27.39	8631073	29.29	0.9351	13	0	750	*
763	1.2774	10000	DNA_replication_origin	895395	29464076	23990	2.68	1036400	3.52	0.7617	200	0	563	
763	1.0771	10000	DNAseI_hypersensitive_site	895395	29464076	125409	14.01	3851917	13.07	1.0713	131	0	632	
763	1.0223	10000	exon	895395	29464076	361346	40.36	12243537	41.55	0.9712	244	1	518	
763	1.0341	10000	five_prime_UTR	895395	29464076	22748	2.54	826379	2.80	0.9058	290	0	473	
763	1.1447	10000	gene	895395	29464076	462688	51.67	15541081	52.75	0.9797	4	0	759	**
763	1.0783	10000	mRNA	895395	29464076	515682	57.59	17062743	57.91	0.9945	22	1	740	*
763	1.2578	10000	miRNA	895395	29464076	305	0.03	9031	0.03	1.1113	192	0	571	
763	0.5390	10000	ncRNA	895395	29464076	883	0.10	182813	0.62	0.1589	557	0	206	
763	1.0382	10000	open_chromatin_state_1	895395	29464076	105122	11.74	3342478	11.34	1.0349	281	0	482	
763	1.2968	10000	open_chromatin_state_2	895395	29464076	96994	10.83	2997320	10.17	1.0649	6	0	757	**
763	1.2202	10000	open_chromatin_state_3	895395	29464076	89989	10.05	3030161	10.28	0.9772	23	0	740	*
763	1.0334	10000	open_chromatin_state_4	895395	29464076	139952	15.63	4625998	15.70	0.9955	287	0	476	
763	1.0076	10000	open_chromatin_state_5	895395	29464076	140506	15.69	4277894	14.52	1.0808	361	0	402	
763	1.0748	10000	open_chromatin_state_6	895395	29464076	124676	13.92	3182674	10.80	1.2890	227	0	536	
763	1.1448	10000	open_chromatin_state_7	895395	29464076	65123	7.27	3062827	10.40	0.6997	164	0	599	
763	0.7367	10000	open_chromatin_state_8	895395	29464076	57462	6.42	2342988	7.95	0.8070	678	0	85	
763	0.2011	10000	open_chromatin_state_9	895395	29464076	75571	8.44	2601629	8.83	0.9558	763	0	0	*****
763	1.1566	10000	protein	895395	29464076	393240	43.92	13206539	44.82	0.9798	3	0	760	**
763	0.8835	10000	pseudogene	895395	29464076	3199	0.36	222304	0.75	0.4735	415	0	348	
763	0.9621	10000	pseudogenic_exon	895395	29464076	3199	0.36	204288	0.69	0.5153	360	0	403	
763	0.8835	10000	pseudogenic_transcript	895395	29464076	3199	0.36	222304	0.75	0.4735	415	0	348	
763	0.7181	10000	satellite	895395	29464076	52977	5.92	1850945	6.28	0.9418	761	0	2	**
763	0.0000	10000	snRNA	895395	29464076	0	0.00	337	0.00	0.0000	45	718	0	
763	0.0000	10000	snoRNA	895395	29464076	0	0.00	2174	0.01	0.0000	238	525	0	
763	0.1837	10000	tRNA	895395	29464076	0	0.00	15340	0.05	0.0000	685	0	78	
763	1.1495	10000	three_prime_UTR	895395	29464076	41696	4.66	1276048	4.33	1.0752	47	1	715	
763	0.6048	10000	transposable_element	895395	29464076	139015	15.53	4932230	16.74	0.9275	759	0	4	**
