Run	Real_ratio	Bp	Feature	Breakpoint_region_bp	Non_breakpoint_region_bp	Feature_bp_inside	%Inside	Feature_bp_outside	%Outside	Shuffled_ratio	Above	Same	Below
705	0.1266	100	open_chromatin_state_9	9000	30350471	1100	12.22	2676100	8.82	1.3862	705	0	0	*****
705	1.0635	100	protein	9000	30350471	3767	41.86	13596012	44.80	0.9343	208	0	497	
705	0.0000	100	pseudogene	9000	30350471	100	1.11	225403	0.74	1.4961	361	344	0	
705	0.0000	100	pseudogenic_exon	9000	30350471	100	1.11	207387	0.68	1.6261	358	347	0	
705	0.0000	100	pseudogenic_transcript	9000	30350471	100	1.11	225403	0.74	1.4961	361	344	0	
705	0.7886	100	satellite	9000	30350471	618	6.87	1903304	6.27	1.0950	526	0	179	
705	0.0000	100	snRNA	9000	30350471	0	0.00	337	0.00	0.0000	1	704	0	
705	0.0000	100	snoRNA	9000	30350471	0	0.00	2174	0.01	0.0000	6	699	0	
705	5.7529	100	tRNA	9000	30350471	0	0.00	15340	0.05	0.0000	51	0	654	
705	1.8473	100	three_prime_UTR	9000	30350471	13	0.14	1317731	4.34	0.0333	29	0	676	*
705	0.5152	100	transposable_element	9000	30350471	1862	20.69	5069383	16.70	1.2386	699	0	6	**
705	0.5986	100	transposable_element_gene	9000	30350471	500	5.56	1697910	5.59	0.9931	548	0	157	
705	0.4601	100	transposon_fragment	9000	30350471	1752	19.47	4940625	16.28	1.1958	700	0	5	**
706	1.1372	100	CDS	9000	30350471	2744	30.49	8873590	29.24	1.0428	120	0	586	
706	0.9589	100	DNA_replication_origin	9000	30350471	100	1.11	1060290	3.49	0.3181	294	1	411	
706	1.4907	100	DNAseI_hypersensitive_site	9000	30350471	897	9.97	3976429	13.10	0.7607	21	0	685	*
706	1.1628	100	exon	9000	30350471	3844	42.71	12601039	41.52	1.0287	51	0	655	
706	1.4412	100	five_prime_UTR	9000	30350471	60	0.67	849067	2.80	0.2383	148	0	558	
706	1.1497	100	gene	9000	30350471	4760	52.89	15999009	52.71	1.0033	37	0	669	
706	1.0995	100	mRNA	9000	30350471	5132	57.02	17573293	57.90	0.9848	99	0	607	
706	0.0000	100	miRNA	9000	30350471	0	0.00	9336	0.03	0.0000	23	683	0	
706	0.0000	100	ncRNA	9000	30350471	65	0.72	183631	0.61	1.1937	318	388	0	
706	1.2536	100	open_chromatin_state_1	9000	30350471	513	5.70	3447087	11.36	0.5019	146	0	560	
706	2.0929	100	open_chromatin_state_2	9000	30350471	971	10.79	3093343	10.19	1.0586	0	0	706	*****
706	1.1439	100	open_chromatin_state_3	9000	30350471	1000	11.11	3119150	10.28	1.0812	210	1	495	
706	0.9309	100	open_chromatin_state_4	9000	30350471	1217	13.52	4764733	15.70	0.8613	411	0	295	
706	0.6904	100	open_chromatin_state_5	9000	30350471	2198	24.42	4416202	14.55	1.6784	611	0	95	
706	0.9582	100	open_chromatin_state_6	9000	30350471	876	9.73	3306474	10.89	0.8934	397	0	309	
706	0.7249	100	open_chromatin_state_7	9000	30350471	524	5.82	3127426	10.30	0.5650	591	0	115	
706	0.9969	100	open_chromatin_state_8	9000	30350471	501	5.57	2399949	7.91	0.7040	295	0	411	
706	0.1266	100	open_chromatin_state_9	9000	30350471	1200	13.33	2676000	8.82	1.5122	706	0	0	*****
706	1.0635	100	protein	9000	30350471	3994	44.38	13595785	44.80	0.9907	208	0	498	
706	0.0000	100	pseudogene	9000	30350471	100	1.11	225403	0.74	1.4961	362	344	0	
706	0.0000	100	pseudogenic_exon	9000	30350471	100	1.11	207387	0.68	1.6261	359	347	0	
706	0.0000	100	pseudogenic_transcript	9000	30350471	100	1.11	225403	0.74	1.4961	362	344	0	
706	0.7886	100	satellite	9000	30350471	634	7.04	1903288	6.27	1.1233	527	0	179	
706	0.0000	100	snRNA	9000	30350471	0	0.00	337	0.00	0.0000	1	705	0	
706	0.0000	100	snoRNA	9000	30350471	0	0.00	2174	0.01	0.0000	6	700	0	
706	5.7529	100	tRNA	9000	30350471	0	0.00	15340	0.05	0.0000	51	0	655	
706	1.8473	100	three_prime_UTR	9000	30350471	538	5.98	1317206	4.34	1.3774	29	0	677	*
706	0.5152	100	transposable_element	9000	30350471	1838	20.42	5069407	16.70	1.2227	700	0	6	**
706	0.5986	100	transposable_element_gene	9000	30350471	437	4.86	1697973	5.59	0.8679	549	0	157	
706	0.4601	100	transposon_fragment	9000	30350471	1838	20.42	4940539	16.28	1.2546	701	0	5	**
707	1.1372	100	CDS	9000	30350471	2278	25.31	8874056	29.24	0.8657	120	0	587	
707	0.9589	100	DNA_replication_origin	9000	30350471	493	5.48	1059897	3.49	1.5686	295	1	411	
707	1.4907	100	DNAseI_hypersensitive_site	9000	30350471	881	9.79	3976445	13.10	0.7471	21	0	686	*
707	1.1628	100	exon	9000	30350471	3131	34.79	12601752	41.52	0.8379	51	0	656	
707	1.4412	100	five_prime_UTR	9000	30350471	205	2.28	848922	2.80	0.8143	148	0	559	
707	1.1497	100	gene	9000	30350471	4904	54.49	15998865	52.71	1.0337	37	0	670	
707	1.0995	100	mRNA	9000	30350471	5004	55.60	17573421	57.90	0.9602	99	0	608	
707	0.0000	100	miRNA	9000	30350471	0	0.00	9336	0.03	0.0000	23	684	0	
707	0.0000	100	ncRNA	9000	30350471	0	0.00	183696	0.61	0.0000	318	389	0	
707	1.2536	100	open_chromatin_state_1	9000	30350471	619	6.88	3446981	11.36	0.6056	146	0	561	
707	2.0929	100	open_chromatin_state_2	9000	30350471	795	8.83	3093519	10.19	0.8666	0	0	707	*****
707	1.1439	100	open_chromatin_state_3	9000	30350471	1118	12.42	3119032	10.28	1.2088	211	1	495	
707	0.9309	100	open_chromatin_state_4	9000	30350471	1633	18.14	4764317	15.70	1.1559	412	0	295	
707	0.6904	100	open_chromatin_state_5	9000	30350471	1100	12.22	4417300	14.55	0.8398	612	0	95	
707	0.9582	100	open_chromatin_state_6	9000	30350471	1235	13.72	3306115	10.89	1.2597	398	0	309	
707	0.7249	100	open_chromatin_state_7	9000	30350471	1100	12.22	3126850	10.30	1.1863	592	0	115	
707	0.9969	100	open_chromatin_state_8	9000	30350471	1000	11.11	2399450	7.91	1.4054	296	0	411	
707	0.1266	100	open_chromatin_state_9	9000	30350471	400	4.44	2676800	8.82	0.5039	707	0	0	*****
707	1.0635	100	protein	9000	30350471	3786	42.07	13595993	44.80	0.9391	208	0	499	
707	0.0000	100	pseudogene	9000	30350471	175	1.94	225328	0.74	2.6191	363	344	0	
707	0.0000	100	pseudogenic_exon	9000	30350471	175	1.94	207312	0.68	2.8467	360	347	0	
707	0.0000	100	pseudogenic_transcript	9000	30350471	175	1.94	225328	0.74	2.6191	363	344	0	
707	0.7886	100	satellite	9000	30350471	510	5.67	1903412	6.27	0.9036	528	0	179	
707	0.0000	100	snRNA	9000	30350471	0	0.00	337	0.00	0.0000	1	706	0	
707	0.0000	100	snoRNA	9000	30350471	0	0.00	2174	0.01	0.0000	6	701	0	
707	5.7529	100	tRNA	9000	30350471	0	0.00	15340	0.05	0.0000	51	0	656	
707	1.8473	100	three_prime_UTR	9000	30350471	548	6.09	1317196	4.34	1.4030	29	0	678	*
707	0.5152	100	transposable_element	9000	30350471	1673	18.59	5069572	16.70	1.1129	701	0	6	**
707	0.5986	100	transposable_element_gene	9000	30350471	100	1.11	1698310	5.60	0.1986	549	0	158	
707	0.4601	100	transposon_fragment	9000	30350471	1673	18.59	4940704	16.28	1.1419	702	0	5	**
708	1.1372	100	CDS	9000	30350471	1874	20.82	8874460	29.24	0.7121	120	0	588	
708	0.9589	100	DNA_replication_origin	9000	30350471	200	2.22	1060190	3.49	0.6362	295	1	412	
708	1.4907	100	DNAseI_hypersensitive_site	9000	30350471	1217	13.52	3976109	13.10	1.0322	21	0	687	*
708	1.1628	100	exon	9000	30350471	3136	34.84	12601747	41.52	0.8392	51	0	657	
708	1.4412	100	five_prime_UTR	9000	30350471	290	3.22	848837	2.80	1.1521	148	0	560	
708	1.1497	100	gene	9000	30350471	3512	39.02	16000257	52.72	0.7402	37	0	671	
708	1.0995	100	mRNA	9000	30350471	3851	42.79	17574574	57.91	0.7389	99	0	609	
708	0.0000	100	miRNA	9000	30350471	0	0.00	9336	0.03	0.0000	23	685	0	
708	0.0000	100	ncRNA	9000	30350471	0	0.00	183696	0.61	0.0000	318	390	0	
708	1.2536	100	open_chromatin_state_1	9000	30350471	841	9.34	3446759	11.36	0.8228	146	0	562	
708	2.0929	100	open_chromatin_state_2	9000	30350471	659	7.32	3093655	10.19	0.7184	0	0	708	*****
708	1.1439	100	open_chromatin_state_3	9000	30350471	900	10.00	3119250	10.28	0.9730	211	1	496	
708	0.9309	100	open_chromatin_state_4	9000	30350471	1733	19.26	4764217	15.70	1.2267	413	0	295	
708	0.6904	100	open_chromatin_state_5	9000	30350471	1341	14.90	4417059	14.55	1.0238	613	0	95	
708	0.9582	100	open_chromatin_state_6	9000	30350471	626	6.96	3306724	10.90	0.6384	398	0	310	
708	0.7249	100	open_chromatin_state_7	9000	30350471	800	8.89	3127150	10.30	0.8627	593	0	115	
708	0.9969	100	open_chromatin_state_8	9000	30350471	1100	12.22	2399350	7.91	1.5460	297	0	411	
708	0.1266	100	open_chromatin_state_9	9000	30350471	1000	11.11	2676200	8.82	1.2601	708	0	0	*****
708	1.0635	100	protein	9000	30350471	2633	29.26	13597146	44.80	0.6530	208	0	500	
708	0.0000	100	pseudogene	9000	30350471	100	1.11	225403	0.74	1.4961	364	344	0	
708	0.0000	100	pseudogenic_exon	9000	30350471	100	1.11	207387	0.68	1.6261	361	347	0	
708	0.0000	100	pseudogenic_transcript	9000	30350471	100	1.11	225403	0.74	1.4961	364	344	0	
708	0.7886	100	satellite	9000	30350471	437	4.86	1903485	6.27	0.7742	528	0	180	
708	0.0000	100	snRNA	9000	30350471	0	0.00	337	0.00	0.0000	1	707	0	
708	0.0000	100	snoRNA	9000	30350471	0	0.00	2174	0.01	0.0000	6	702	0	
708	5.7529	100	tRNA	9000	30350471	0	0.00	15340	0.05	0.0000	51	0	657	
708	1.8473	100	three_prime_UTR	9000	30350471	656	7.29	1317088	4.34	1.6796	29	0	679	*
708	0.5152	100	transposable_element	9000	30350471	2283	25.37	5068962	16.70	1.5188	702	0	6	**
708	0.5986	100	transposable_element_gene	9000	30350471	339	3.77	1698071	5.59	0.6732	550	0	158	
708	0.4601	100	transposon_fragment	9000	30350471	2283	25.37	4940094	16.28	1.5585	703	0	5	**
709	1.1372	100	CDS	9000	30350471	2583	28.70	8873751	29.24	0.9816	120	0	589	
709	0.9589	100	DNA_replication_origin	9000	30350471	0	0.00	1060390	3.49	0.0000	295	1	413	
709	1.4907	100	DNAseI_hypersensitive_site	9000	30350471	983	10.92	3976343	13.10	0.8337	21	0	688	*
709	1.1628	100	exon	9000	30350471	3924	43.60	12600959	41.52	1.0501	51	0	658	
709	1.4412	100	five_prime_UTR	9000	30350471	163	1.81	848964	2.80	0.6475	148	0	561	
709	1.1497	100	gene	9000	30350471	4724	52.49	15999045	52.71	0.9957	37	0	672	
709	1.0995	100	mRNA	9000	30350471	5537	61.52	17572888	57.90	1.0626	99	0	610	
709	0.0000	100	miRNA	9000	30350471	0	0.00	9336	0.03	0.0000	23	686	0	
709	0.0000	100	ncRNA	9000	30350471	0	0.00	183696	0.61	0.0000	318	391	0	
709	1.2536	100	open_chromatin_state_1	9000	30350471	1000	11.11	3446600	11.36	0.9784	146	0	563	
709	2.0929	100	open_chromatin_state_2	9000	30350471	740	8.22	3093574	10.19	0.8067	0	0	709	*****
709	1.1439	100	open_chromatin_state_3	9000	30350471	800	8.89	3119350	10.28	0.8649	211	1	497	
709	0.9309	100	open_chromatin_state_4	9000	30350471	1200	13.33	4764750	15.70	0.8493	413	0	296	
709	0.6904	100	open_chromatin_state_5	9000	30350471	1060	11.78	4417340	14.55	0.8092	614	0	95	
709	0.9582	100	open_chromatin_state_6	9000	30350471	1315	14.61	3306035	10.89	1.3413	399	0	310	
709	0.7249	100	open_chromatin_state_7	9000	30350471	1085	12.06	3126865	10.30	1.1702	594	0	115	
709	0.9969	100	open_chromatin_state_8	9000	30350471	866	9.62	2399584	7.91	1.2170	298	0	411	
709	0.1266	100	open_chromatin_state_9	9000	30350471	934	10.38	2676266	8.82	1.1769	709	0	0	*****
709	1.0635	100	protein	9000	30350471	4030	44.78	13595749	44.80	0.9996	208	0	501	
709	0.0000	100	pseudogene	9000	30350471	209	2.32	225294	0.74	3.1284	365	344	0	
709	0.0000	100	pseudogenic_exon	9000	30350471	209	2.32	207278	0.68	3.4003	362	347	0	
709	0.0000	100	pseudogenic_transcript	9000	30350471	209	2.32	225294	0.74	3.1284	365	344	0	
709	0.7886	100	satellite	9000	30350471	476	5.29	1903446	6.27	0.8433	529	0	180	
709	0.0000	100	snRNA	9000	30350471	0	0.00	337	0.00	0.0000	1	708	0	
709	0.0000	100	snoRNA	9000	30350471	0	0.00	2174	0.01	0.0000	6	703	0	
709	5.7529	100	tRNA	9000	30350471	30	0.33	15310	0.05	6.6080	52	0	657	
709	1.8473	100	three_prime_UTR	9000	30350471	305	3.39	1317439	4.34	0.7807	29	0	680	*
709	0.5152	100	transposable_element	9000	30350471	1620	18.00	5069625	16.70	1.0776	703	0	6	**
709	0.5986	100	transposable_element_gene	9000	30350471	843	9.37	1697567	5.59	1.6746	551	0	158	
709	0.4601	100	transposon_fragment	9000	30350471	1572	17.47	4940805	16.28	1.0729	704	0	5	**
710	1.1372	100	CDS	9000	30350471	2692	29.91	8873642	29.24	1.0230	120	0	590	
710	0.9589	100	DNA_replication_origin	9000	30350471	700	7.78	1059690	3.49	2.2276	296	1	413	
710	1.4907	100	DNAseI_hypersensitive_site	9000	30350471	664	7.38	3976662	13.10	0.5631	21	0	689	*
710	1.1628	100	exon	9000	30350471	3507	38.97	12601376	41.52	0.9385	51	0	659	
710	1.4412	100	five_prime_UTR	9000	30350471	202	2.24	848925	2.80	0.8024	148	0	562	
710	1.1497	100	gene	9000	30350471	4309	47.88	15999460	52.72	0.9082	37	0	673	
710	1.0995	100	mRNA	9000	30350471	4728	52.53	17573697	57.90	0.9073	99	0	611	
710	0.0000	100	miRNA	9000	30350471	0	0.00	9336	0.03	0.0000	23	687	0	
710	0.0000	100	ncRNA	9000	30350471	0	0.00	183696	0.61	0.0000	318	392	0	
710	1.2536	100	open_chromatin_state_1	9000	30350471	1110	12.33	3446490	11.36	1.0861	146	0	564	
710	2.0929	100	open_chromatin_state_2	9000	30350471	500	5.56	3093814	10.19	0.5450	0	0	710	*****
710	1.1439	100	open_chromatin_state_3	9000	30350471	865	9.61	3119285	10.28	0.9352	211	1	498	
710	0.9309	100	open_chromatin_state_4	9000	30350471	1335	14.83	4764615	15.70	0.9449	414	0	296	
710	0.6904	100	open_chromatin_state_5	9000	30350471	1526	16.96	4416874	14.55	1.1651	615	0	95	
710	0.9582	100	open_chromatin_state_6	9000	30350471	782	8.69	3306568	10.89	0.7975	399	0	311	
710	0.7249	100	open_chromatin_state_7	9000	30350471	743	8.26	3127207	10.30	0.8012	595	0	115	
710	0.9969	100	open_chromatin_state_8	9000	30350471	1239	13.77	2399211	7.91	1.7415	299	0	411	
710	0.1266	100	open_chromatin_state_9	9000	30350471	900	10.00	2676300	8.82	1.1340	710	0	0	*****
710	1.0635	100	protein	9000	30350471	3815	42.39	13595964	44.80	0.9463	208	0	502	
710	0.0000	100	pseudogene	9000	30350471	0	0.00	225503	0.74	0.0000	365	345	0	
710	0.0000	100	pseudogenic_exon	9000	30350471	0	0.00	207487	0.68	0.0000	362	348	0	
710	0.0000	100	pseudogenic_transcript	9000	30350471	0	0.00	225503	0.74	0.0000	365	345	0	
710	0.7886	100	satellite	9000	30350471	731	8.12	1903191	6.27	1.2953	530	0	180	
710	0.0000	100	snRNA	9000	30350471	0	0.00	337	0.00	0.0000	1	709	0	
710	0.0000	100	snoRNA	9000	30350471	0	0.00	2174	0.01	0.0000	6	704	0	
710	5.7529	100	tRNA	9000	30350471	0	0.00	15340	0.05	0.0000	52	0	658	
710	1.8473	100	three_prime_UTR	9000	30350471	194	2.16	1317550	4.34	0.4965	29	0	681	*
710	0.5152	100	transposable_element	9000	30350471	1977	21.97	5069268	16.70	1.3152	704	0	6	**
710	0.5986	100	transposable_element_gene	9000	30350471	419	4.66	1697991	5.59	0.8321	552	0	158	
710	0.4601	100	transposon_fragment	9000	30350471	1777	19.74	4940600	16.28	1.2129	705	0	5	**
711	1.1372	100	CDS	9000	30350471	2715	30.17	8873619	29.24	1.0318	120	0	591	
711	0.9589	100	DNA_replication_origin	9000	30350471	700	7.78	1059690	3.49	2.2276	297	1	413	
711	1.4907	100	DNAseI_hypersensitive_site	9000	30350471	1315	14.61	3976011	13.10	1.1153	21	0	690	*
711	1.1628	100	exon	9000	30350471	3597	39.97	12601286	41.52	0.9626	51	0	660	
711	1.4412	100	five_prime_UTR	9000	30350471	373	4.14	848754	2.80	1.4820	149	0	562	
711	1.1497	100	gene	9000	30350471	4850	53.89	15998919	52.71	1.0223	37	0	674	
711	1.0995	100	mRNA	9000	30350471	5215	57.94	17573210	57.90	1.0008	99	0	612	
711	0.0000	100	miRNA	9000	30350471	0	0.00	9336	0.03	0.0000	23	688	0	
711	0.0000	100	ncRNA	9000	30350471	0	0.00	183696	0.61	0.0000	318	393	0	
711	1.2536	100	open_chromatin_state_1	9000	30350471	1143	12.70	3446457	11.36	1.1184	146	0	565	
711	2.0929	100	open_chromatin_state_2	9000	30350471	943	10.48	3093371	10.19	1.0280	0	0	711	*****
711	1.1439	100	open_chromatin_state_3	9000	30350471	1396	15.51	3118754	10.28	1.5095	212	1	498	
711	0.9309	100	open_chromatin_state_4	9000	30350471	906	10.07	4765044	15.70	0.6412	414	0	297	
711	0.6904	100	open_chromatin_state_5	9000	30350471	1470	16.33	4416930	14.55	1.1223	616	0	95	
711	0.9582	100	open_chromatin_state_6	9000	30350471	1138	12.64	3306212	10.89	1.1607	400	0	311	
711	0.7249	100	open_chromatin_state_7	9000	30350471	1000	11.11	3126950	10.30	1.0785	596	0	115	
711	0.9969	100	open_chromatin_state_8	9000	30350471	304	3.38	2400146	7.91	0.4271	299	0	412	
711	0.1266	100	open_chromatin_state_9	9000	30350471	700	7.78	2676500	8.82	0.8820	711	0	0	*****
711	1.0635	100	protein	9000	30350471	4268	47.42	13595511	44.80	1.0586	208	0	503	
711	0.0000	100	pseudogene	9000	30350471	170	1.89	225333	0.74	2.5442	366	345	0	
711	0.0000	100	pseudogenic_exon	9000	30350471	156	1.73	207331	0.68	2.5374	363	348	0	
711	0.0000	100	pseudogenic_transcript	9000	30350471	170	1.89	225333	0.74	2.5442	366	345	0	
711	0.7886	100	satellite	9000	30350471	491	5.46	1903431	6.27	0.8699	531	0	180	
711	0.0000	100	snRNA	9000	30350471	0	0.00	337	0.00	0.0000	1	710	0	
711	0.0000	100	snoRNA	9000	30350471	9	0.10	2165	0.01	14.0187	7	704	0	
711	5.7529	100	tRNA	9000	30350471	26	0.29	15314	0.05	5.7254	52	0	659	
711	1.8473	100	three_prime_UTR	9000	30350471	167	1.86	1317577	4.34	0.4274	29	0	682	*
711	0.5152	100	transposable_element	9000	30350471	1200	13.33	5070045	16.70	0.7982	705	0	6	**
711	0.5986	100	transposable_element_gene	9000	30350471	400	4.44	1698010	5.59	0.7944	553	0	158	
711	0.4601	100	transposon_fragment	9000	30350471	1200	13.33	4941177	16.28	0.8190	706	0	5	**
712	1.1372	100	CDS	9000	30350471	3003	33.37	8873331	29.24	1.1413	121	0	591	
712	0.9589	100	DNA_replication_origin	9000	30350471	400	4.44	1059990	3.49	1.2726	298	1	413	
712	1.4907	100	DNAseI_hypersensitive_site	9000	30350471	904	10.04	3976422	13.10	0.7667	21	0	691	*
712	1.1628	100	exon	9000	30350471	3532	39.24	12601351	41.52	0.9452	51	0	661	
712	1.4412	100	five_prime_UTR	9000	30350471	100	1.11	849027	2.80	0.3972	149	0	563	
712	1.1497	100	gene	9000	30350471	4957	55.08	15998812	52.71	1.0449	37	0	675	
712	1.0995	100	mRNA	9000	30350471	5288	58.76	17573137	57.90	1.0148	99	0	613	
712	0.0000	100	miRNA	9000	30350471	0	0.00	9336	0.03	0.0000	23	689	0	
712	0.0000	100	ncRNA	9000	30350471	0	0.00	183696	0.61	0.0000	318	394	0	
712	1.2536	100	open_chromatin_state_1	9000	30350471	844	9.38	3446756	11.36	0.8258	146	0	566	
712	2.0929	100	open_chromatin_state_2	9000	30350471	896	9.96	3093418	10.19	0.9768	0	0	712	*****
712	1.1439	100	open_chromatin_state_3	9000	30350471	759	8.43	3119391	10.28	0.8205	212	1	499	
712	0.9309	100	open_chromatin_state_4	9000	30350471	1360	15.11	4764590	15.70	0.9626	415	0	297	
712	0.6904	100	open_chromatin_state_5	9000	30350471	1200	13.33	4417200	14.55	0.9161	617	0	95	
712	0.9582	100	open_chromatin_state_6	9000	30350471	889	9.88	3306461	10.89	0.9067	400	0	312	
712	0.7249	100	open_chromatin_state_7	9000	30350471	1652	18.36	3126298	10.30	1.7820	597	0	115	
712	0.9969	100	open_chromatin_state_8	9000	30350471	700	7.78	2399750	7.91	0.9837	299	0	413	
712	0.1266	100	open_chromatin_state_9	9000	30350471	700	7.78	2676500	8.82	0.8820	712	0	0	*****
712	1.0635	100	protein	9000	30350471	4659	51.77	13595120	44.79	1.1557	209	0	503	
712	0.0000	100	pseudogene	9000	30350471	60	0.67	225443	0.74	0.8975	367	345	0	
712	0.0000	100	pseudogenic_exon	9000	30350471	60	0.67	207427	0.68	0.9755	364	348	0	
712	0.0000	100	pseudogenic_transcript	9000	30350471	60	0.67	225443	0.74	0.8975	367	345	0	
712	0.7886	100	satellite	9000	30350471	398	4.42	1903524	6.27	0.7051	531	0	181	
712	0.0000	100	snRNA	9000	30350471	0	0.00	337	0.00	0.0000	1	711	0	
712	0.0000	100	snoRNA	9000	30350471	0	0.00	2174	0.01	0.0000	7	705	0	
712	5.7529	100	tRNA	9000	30350471	0	0.00	15340	0.05	0.0000	52	0	660	
712	1.8473	100	three_prime_UTR	9000	30350471	98	1.09	1317646	4.34	0.2508	29	0	683	*
712	0.5152	100	transposable_element	9000	30350471	1392	15.47	5069853	16.70	0.9259	706	0	6	**
712	0.5986	100	transposable_element_gene	9000	30350471	331	3.68	1698079	5.59	0.6573	554	0	158	
712	0.4601	100	transposon_fragment	9000	30350471	1392	15.47	4940985	16.28	0.9501	707	0	5	**
713	1.1372	100	CDS	9000	30350471	3028	33.64	8873306	29.24	1.1508	122	0	591	
713	0.9589	100	DNA_replication_origin	9000	30350471	300	3.33	1060090	3.49	0.9543	298	1	414	
713	1.4907	100	DNAseI_hypersensitive_site	9000	30350471	834	9.27	3976492	13.10	0.7073	21	0	692	*
713	1.1628	100	exon	9000	30350471	3925	43.61	12600958	41.52	1.0504	51	0	662	
713	1.4412	100	five_prime_UTR	9000	30350471	306	3.40	848821	2.80	1.2157	149	0	564	
713	1.1497	100	gene	9000	30350471	5019	55.77	15998750	52.71	1.0579	37	0	676	
713	1.0995	100	mRNA	9000	30350471	5119	56.88	17573306	57.90	0.9823	99	0	614	
713	0.0000	100	miRNA	9000	30350471	0	0.00	9336	0.03	0.0000	23	690	0	
713	0.0000	100	ncRNA	9000	30350471	200	2.22	183496	0.60	3.6756	319	394	0	
713	1.2536	100	open_chromatin_state_1	9000	30350471	851	9.46	3446749	11.36	0.8326	146	0	567	
713	2.0929	100	open_chromatin_state_2	9000	30350471	452	5.02	3093862	10.19	0.4927	0	0	713	*****
713	1.1439	100	open_chromatin_state_3	9000	30350471	1131	12.57	3119019	10.28	1.2228	213	1	499	
713	0.9309	100	open_chromatin_state_4	9000	30350471	1830	20.33	4764120	15.70	1.2954	416	0	297	
713	0.6904	100	open_chromatin_state_5	9000	30350471	1200	13.33	4417200	14.55	0.9161	618	0	95	
713	0.9582	100	open_chromatin_state_6	9000	30350471	1485	16.50	3305865	10.89	1.5148	401	0	312	
713	0.7249	100	open_chromatin_state_7	9000	30350471	651	7.23	3127299	10.30	0.7020	597	0	116	
713	0.9969	100	open_chromatin_state_8	9000	30350471	1000	11.11	2399450	7.91	1.4054	300	0	413	
713	0.1266	100	open_chromatin_state_9	9000	30350471	400	4.44	2676800	8.82	0.5039	713	0	0	*****
713	1.0635	100	protein	9000	30350471	4284	47.60	13595495	44.80	1.0626	209	0	504	
713	0.0000	100	pseudogene	9000	30350471	200	2.22	225303	0.74	2.9935	368	345	0	
713	0.0000	100	pseudogenic_exon	9000	30350471	200	2.22	207287	0.68	3.2537	365	348	0	
713	0.0000	100	pseudogenic_transcript	9000	30350471	200	2.22	225303	0.74	2.9935	368	345	0	
713	0.7886	100	satellite	9000	30350471	664	7.38	1903258	6.27	1.1765	532	0	181	
713	0.0000	100	snRNA	9000	30350471	0	0.00	337	0.00	0.0000	1	712	0	
713	0.0000	100	snoRNA	9000	30350471	0	0.00	2174	0.01	0.0000	7	706	0	
713	5.7529	100	tRNA	9000	30350471	0	0.00	15340	0.05	0.0000	52	0	661	
713	1.8473	100	three_prime_UTR	9000	30350471	351	3.90	1317393	4.34	0.8985	29	0	684	*
713	0.5152	100	transposable_element	9000	30350471	1308	14.53	5069937	16.70	0.8700	707	0	6	**
713	0.5986	100	transposable_element_gene	9000	30350471	200	2.22	1698210	5.60	0.3972	554	0	159	
713	0.4601	100	transposon_fragment	9000	30350471	1308	14.53	4941069	16.28	0.8927	708	0	5	**
714	1.1372	100	CDS	9000	30350471	2347	26.08	8873987	29.24	0.8919	122	0	592	
